order_id,order_date,customer_id,store_id,region,order_amount,order_status,customer_valid,store_valid,record_status
8404,2025-03-13,C217,S84,South,-100.0,Approved,False,True,INVALID
8408,2025-01-09,C1007,S487,West,1244.0,approved,False,True,INVALID
8415,2025-07-05,C2089,S571,North,-100.0,Cancelled,True,False,INVALID
8417,2025-07-29,C1706,S87,,-100.0,Cancelled,False,True,INVALID
8419,2025-09-27,C1694,S592,West,-100.0,Pending,True,False,INVALID
8420,2025-10-25,C2780,S568,North,2342.0,Pending,False,False,INVALID
8422,2025-04-11,C1916,S570,,-100.0,approved,True,False,INVALID
8423,2025-06-22,C1193,S282,East,,,False,True,INVALID
8429,2025-06-06,C1418,S517,,-100.0,,True,False,INVALID
8430,2025-09-07,C1697,S401,West,,PENDING,False,True,INVALID
8434,2025-05-10,C2081,S91,North,4984.0,PENDING,False,True,INVALID
8440,2025-04-07,C2392,S209,North,-100.0,Approved,False,True,INVALID
8441,2025-12-13,C1912,S404,East,2831.0,,False,True,INVALID
8445,invalid_date,C883,S262,,2612.0,approved,False,True,INVALID
8446,2025-01-25,C79,S476,South,,Cancelled,False,True,INVALID
8452,2025-08-04,C834,S544,East,,Approved,True,False,INVALID
8457,invalid_date,C2591,S528,West,-100.0,PENDING,True,False,INVALID
8459,2025-09-22,C2180,S195,North,1925.0,approved,False,True,INVALID
8463,2025-01-06,C2919,S99,West,2830.0,Approved,False,True,INVALID
8464,2025-03-23,C1615,S525,East,3274.0,,True,False,INVALID
8474,2025-08-08,C363,S321,East,-100.0,Pending,False,True,INVALID
8476,2025-12-11,C217,S41,North,,Cancelled,False,True,INVALID
8477,2025-12-25,C2496,S170,East,1607.0,,False,True,INVALID
8482,2025-03-18,C2759,S94,,-100.0,Cancelled,False,True,INVALID
8483,2025-02-04,C1371,S552,North,,,True,False,INVALID
8486,2025-03-17,C473,S375,East,,Cancelled,False,True,INVALID
8486,2025-03-21,C2282,S523,South,,,True,False,INVALID
8488,2025-01-16,C1273,S578,,,Cancelled,False,False,INVALID
8489,2025-07-28,C1294,S258,South,,approved,False,True,INVALID
8498,2025-03-30,C2025,S292,,-100.0,PENDING,False,True,INVALID
8503,2025-09-14,C1208,S256,North,1510.0,PENDING,False,True,INVALID
8504,2025-06-14,C549,S382,North,-100.0,Pending,False,True,INVALID
8506,2025-12-19,C1828,S515,South,1143.0,,True,False,INVALID
8508,2025-06-28,C1802,S512,North,621.0,PENDING,True,False,INVALID
8514,2025-12-09,C632,S391,South,-100.0,,False,True,INVALID
8516,invalid_date,C934,S506,North,3480.0,Cancelled,False,False,INVALID
8517,2025-05-24,C1419,S479,North,3800.0,,False,True,INVALID
8521,2025-09-15,C2160,S300,South,,Cancelled,False,True,INVALID
8527,2025-08-11,C707,S560,South,,PENDING,True,False,INVALID
8529,2025-07-12,C2903,S40,West,-100.0,Approved,False,True,INVALID
8530,2025-03-05,C2518,S311,,-100.0,Approved,False,True,INVALID
8534,2025-07-09,C1581,S154,,3275.0,Cancelled,False,True,INVALID
8538,2025-04-07,C675,S358,,-100.0,PENDING,False,True,INVALID
8545,2025-03-05,C678,S590,South,1407.0,Cancelled,True,False,INVALID
8546,2025-05-10,C718,S512,,3910.0,Cancelled,False,False,INVALID
8550,2025-03-07,C665,S305,East,4840.0,PENDING,False,True,INVALID
8551,2025-10-23,C688,S302,South,,Pending,False,True,INVALID
8553,2025-01-28,C1010,S579,,-100.0,Pending,True,False,INVALID
8554,2025-03-22,C1655,S520,West,1871.0,Cancelled,True,False,INVALID
8555,2025-06-09,C2171,S379,,,Cancelled,False,True,INVALID
8558,2025-08-05,C373,S530,,3763.0,approved,True,False,INVALID
8561,2025-01-15,C2013,S65,West,-100.0,Pending,False,True,INVALID
8566,2025-02-25,C2139,S510,,,Cancelled,True,False,INVALID
8567,2025-05-18,C2490,S196,West,-100.0,,False,True,INVALID
8568,2025-04-04,C2266,S292,,,,False,True,INVALID
8577,2025-12-29,C2985,S353,East,-100.0,Pending,False,True,INVALID
8582,2025-04-02,C2649,S255,West,-100.0,Cancelled,False,True,INVALID
8582,2025-07-23,C2727,S96,North,-100.0,approved,False,True,INVALID
8584,2025-03-14,C1573,S276,East,-100.0,Pending,False,True,INVALID
8585,2025-03-07,C239,S367,South,,Pending,False,True,INVALID
8586,2025-10-19,C784,S533,,-100.0,,True,False,INVALID
8587,2025-08-20,C1324,S574,South,-100.0,Pending,True,False,INVALID
8590,2025-07-22,C1143,S577,East,,Pending,False,False,INVALID
8592,2025-08-21,C1202,S51,West,,,False,True,INVALID
8597,2025-04-18,C2154,S518,West,3456.0,Cancelled,True,False,INVALID
8599,2025-04-05,C1214,S86,,-100.0,approved,False,True,INVALID
8602,2025-12-18,C2935,S442,North,-100.0,Approved,False,True,INVALID
8607,2025-11-10,C2278,S336,North,2190.0,Approved,False,True,INVALID
8610,2025-03-16,C338,S348,East,2169.0,Cancelled,False,True,INVALID
8611,2025-03-20,C393,S162,South,,Cancelled,False,True,INVALID
8613,2025-06-09,C1490,S36,North,1383.0,Cancelled,False,True,INVALID
8616,2025-07-25,C1387,S204,,2576.0,approved,False,True,INVALID
8618,2025-09-10,C1553,S443,West,,PENDING,False,True,INVALID
8627,2025-09-01,C2174,S24,North,-100.0,Approved,False,True,INVALID
8628,2025-02-19,C1589,S5,South,,Cancelled,False,True,INVALID
8631,invalid_date,C1813,S524,South,-100.0,Pending,True,False,INVALID
8636,2025-09-01,C564,S521,South,-100.0,,False,False,INVALID
8639,2025-09-27,C1771,S568,East,,Pending,True,False,INVALID
8641,invalid_date,C399,S67,West,,Cancelled,False,True,INVALID
8642,invalid_date,C2487,S261,,-100.0,Cancelled,False,True,INVALID
8644,2025-05-31,C1315,S530,,,Approved,True,False,INVALID
8648,2025-12-13,C1516,S593,South,,Cancelled,True,False,INVALID
8653,2025-10-30,C2749,S343,North,-100.0,approved,False,True,INVALID
8654,2025-02-03,C1620,S558,East,-100.0,Pending,False,False,INVALID
8658,2025-11-01,C2588,S347,West,-100.0,Pending,False,True,INVALID
8665,2025-10-15,C2241,S506,South,-100.0,,True,False,INVALID
8666,2025-10-18,C1675,S187,,,Pending,False,True,INVALID
8667,2025-09-30,C745,S569,East,1512.0,,True,False,INVALID
8669,2025-03-07,C1984,S65,North,,Cancelled,False,True,INVALID
8670,2025-06-13,C2718,S549,,2975.0,PENDING,False,False,INVALID
8676,2025-11-27,C1103,S516,East,,Pending,True,False,INVALID
8678,2025-03-07,C1039,S93,West,-100.0,PENDING,False,True,INVALID
8679,2025-01-24,C1309,S46,East,,,False,True,INVALID
8684,2025-02-10,C293,S274,West,-100.0,approved,False,True,INVALID
8686,2025-10-29,C2817,S514,South,,Approved,True,False,INVALID
8687,invalid_date,C1160,S554,West,,Cancelled,False,False,INVALID
8690,2025-03-22,C1912,S410,East,-100.0,Pending,False,True,INVALID
8692,2025-08-10,C1094,S495,North,-100.0,Pending,False,True,INVALID
8693,2025-11-10,C122,S205,West,-100.0,PENDING,False,True,INVALID
8694,2025-09-26,C2822,S494,,4358.0,Approved,False,True,INVALID
8695,2025-05-12,C2564,S582,East,,approved,True,False,INVALID
8698,2025-04-22,C787,S582,East,3028.0,PENDING,True,False,INVALID
8701,2025-03-04,C104,S263,East,-100.0,Approved,False,True,INVALID
8706,2025-10-01,C988,S540,West,,PENDING,False,False,INVALID
8710,2025-07-12,C119,S330,South,-100.0,approved,False,True,INVALID
8714,2025-03-11,C677,S56,East,1440.0,PENDING,False,True,INVALID
8718,2025-06-05,C415,S540,South,-100.0,Approved,True,False,INVALID
8719,2025-01-09,C1968,S244,East,,approved,False,True,INVALID
8725,2025-12-20,C13,S534,East,564.0,approved,True,False,INVALID
8727,2025-12-24,C1613,S446,North,-100.0,PENDING,False,True,INVALID
8730,2025-11-29,C1581,S412,South,3466.0,PENDING,False,True,INVALID
8731,2025-07-13,C51,S572,South,4015.0,Approved,False,False,INVALID
8734,2025-11-30,C491,S560,South,2590.0,Cancelled,False,False,INVALID
8735,2025-05-30,C2742,S225,North,-100.0,Approved,False,True,INVALID
8740,2025-04-05,C1115,S355,North,2045.0,approved,False,True,INVALID
8742,2025-01-27,C2670,S156,,,,False,True,INVALID
8743,2025-05-21,C693,S518,South,,approved,True,False,INVALID
8747,2025-04-20,C648,S323,East,,Approved,False,True,INVALID
8750,2025-08-26,C1253,S67,,603.0,Cancelled,False,True,INVALID
8753,2025-05-15,C2387,S555,,,Cancelled,True,False,INVALID
8755,2025-08-02,C2150,S503,,,approved,True,False,INVALID
8756,2025-04-30,C2742,S279,West,2288.0,,False,True,INVALID
8759,2025-04-27,C1258,S575,West,-100.0,Approved,True,False,INVALID
8763,2025-11-23,C270,S543,East,771.0,approved,True,False,INVALID
8765,2025-11-06,C1755,S518,,,Pending,True,False,INVALID
8771,2025-12-26,C945,S438,South,4143.0,Approved,False,True,INVALID
8773,2025-07-15,C1122,S360,West,-100.0,approved,False,True,INVALID
8777,2025-09-22,C1573,S424,South,,Cancelled,False,True,INVALID
8787,2025-07-04,C2037,S501,West,-100.0,approved,True,False,INVALID
8790,2025-10-12,C673,S552,,,approved,True,False,INVALID
8791,2025-02-22,C2688,S158,East,,approved,False,True,INVALID
8792,2025-06-08,C1824,S599,North,,PENDING,True,False,INVALID
8793,2025-12-13,C1038,S267,East,-100.0,Pending,False,True,INVALID
8794,2025-12-05,C957,S52,West,,Pending,False,True,INVALID
8795,2025-12-25,C2494,S377,West,-100.0,Approved,False,True,INVALID
8796,2025-12-15,C1868,S52,North,,Approved,False,True,INVALID
8799,2025-07-31,C1706,S146,West,4083.0,,False,True,INVALID
8802,2025-05-04,C2447,S186,East,,,False,True,INVALID
8805,2025-11-03,C1579,S249,North,-100.0,PENDING,False,True,INVALID
8807,2025-03-05,C2671,S36,North,-100.0,,False,True,INVALID
8809,2025-11-02,C2125,S235,North,,approved,False,True,INVALID
8812,2025-02-12,C413,S43,South,-100.0,PENDING,False,True,INVALID
8816,2025-07-20,C866,S168,East,,Cancelled,False,True,INVALID
8818,2025-04-30,C2795,S423,East,-100.0,Approved,False,True,INVALID
8819,2025-08-04,C2088,S594,East,,,False,False,INVALID
8822,2025-11-19,C1342,S572,South,2159.0,,False,False,INVALID
8823,2025-11-02,C1172,S152,North,3748.0,Pending,False,True,INVALID
8826,2025-03-08,C2352,S92,South,3936.0,approved,False,True,INVALID
8829,2025-01-24,C2312,S54,South,-100.0,Approved,False,True,INVALID
8830,2025-12-01,C1500,S583,South,-100.0,,True,False,INVALID
8831,2025-12-17,C1001,S38,South,3914.0,PENDING,False,True,INVALID
8836,2025-11-25,C2911,S544,West,1979.0,approved,False,False,INVALID
8837,2025-02-28,C1458,S209,North,,Approved,False,True,INVALID
8839,2025-04-09,C1043,S536,North,,,False,False,INVALID
8842,2025-05-27,C898,S551,,2208.0,Cancelled,True,False,INVALID
8843,2025-05-05,C934,S220,West,,PENDING,False,True,INVALID
8847,2025-06-06,C1764,S463,,4309.0,Approved,False,True,INVALID
8848,2025-12-01,C978,S534,North,-100.0,Pending,True,False,INVALID
8851,invalid_date,C2471,S216,South,-100.0,approved,False,True,INVALID
8855,2025-10-12,C2191,S33,West,,approved,False,True,INVALID
8857,2025-02-03,C619,S255,East,,,False,True,INVALID
8861,2025-08-27,C79,S143,,-100.0,Approved,False,True,INVALID
8868,2025-09-15,C925,S328,North,4336.0,PENDING,False,True,INVALID
8870,invalid_date,C377,S81,East,4781.0,approved,False,True,INVALID
8871,2025-07-14,C1177,S564,South,2685.0,,True,False,INVALID
8873,2025-11-04,C539,S85,East,,Cancelled,False,True,INVALID
8875,2025-01-24,C1030,S524,,-100.0,Cancelled,True,False,INVALID
8880,2025-11-20,C936,S513,,-100.0,Cancelled,True,False,INVALID
8881,2025-08-01,C124,S525,South,4365.0,Approved,True,False,INVALID
8882,2025-11-27,C429,S545,West,,approved,True,False,INVALID
8884,2025-08-28,C1489,S570,,,PENDING,True,False,INVALID
8886,2025-02-10,C1741,S553,West,-100.0,Approved,True,False,INVALID
8889,2025-09-28,C41,S313,South,1918.0,PENDING,False,True,INVALID
8890,2025-11-05,C2238,S381,,3430.0,Cancelled,False,True,INVALID
8895,2025-04-15,C2996,S587,,,Approved,True,False,INVALID
8898,2025-11-11,C1383,S554,South,,approved,True,False,INVALID
8907,2025-11-11,C968,S347,,4678.0,approved,False,True,INVALID
8910,2025-08-27,C1778,S238,West,-100.0,Cancelled,False,True,INVALID
8915,2025-10-28,C1730,S417,East,-100.0,approved,False,True,INVALID
8917,2025-09-13,C619,S293,,-100.0,Cancelled,False,True,INVALID
8918,2025-03-19,C1071,S356,North,4650.0,,False,True,INVALID
8919,2025-12-13,C2544,S307,West,,,False,True,INVALID
8922,2025-07-29,C1511,S104,East,,PENDING,False,True,INVALID
8923,2025-04-22,C1414,S521,South,,,True,False,INVALID
8925,2025-03-31,C501,S540,North,,,True,False,INVALID
8927,2025-10-13,C721,S187,East,,approved,False,True,INVALID
8928,2025-07-22,C2217,S415,East,3036.0,approved,False,True,INVALID
8932,2025-05-17,C87,S543,,1833.0,Pending,False,False,INVALID
8934,2025-11-18,C1759,S510,,3027.0,Cancelled,True,False,INVALID
8936,2025-06-28,C852,S514,South,3539.0,Pending,True,False,INVALID
8939,2025-05-09,C2865,S575,North,,approved,True,False,INVALID
8942,2025-10-26,C2122,S521,South,-100.0,,True,False,INVALID
8946,2025-05-15,C2726,S597,West,,PENDING,True,False,INVALID
8947,invalid_date,C1743,S202,East,-100.0,PENDING,False,True,INVALID
8953,2025-02-28,C2217,S394,West,-100.0,Approved,False,True,INVALID
8955,2025-03-01,C2697,S580,North,-100.0,Cancelled,True,False,INVALID
8958,2025-08-25,C1953,S30,South,3089.0,,False,True,INVALID
8961,2025-02-27,C1125,S16,West,-100.0,,False,True,INVALID
8962,2025-06-26,C1637,S489,South,3507.0,approved,False,True,INVALID
8963,2025-10-12,C2718,S51,,-100.0,,False,True,INVALID
8968,2025-01-17,C742,S320,,652.0,Pending,False,True,INVALID
8970,2025-10-08,C708,S314,North,691.0,Pending,False,True,INVALID
8980,2025-02-28,C1294,S355,South,-100.0,,False,True,INVALID
8986,2025-11-03,C541,S590,South,-100.0,PENDING,True,False,INVALID
8988,2025-07-11,C2790,S82,South,-100.0,PENDING,False,True,INVALID
8989,2025-01-13,C2649,S340,North,,PENDING,False,True,INVALID
8991,2025-06-22,C1083,S508,West,-100.0,Approved,True,False,INVALID
8993,2025-06-22,C441,S591,South,,Cancelled,True,False,INVALID
8996,2025-07-14,C688,S472,East,4711.0,PENDING,False,True,INVALID
8997,2025-09-22,C213,S45,South,,PENDING,False,True,INVALID
9001,2025-05-06,C1684,S288,West,1691.0,PENDING,False,True,INVALID
9007,2025-05-20,C2922,S122,West,1916.0,Cancelled,False,True,INVALID
9009,2025-04-11,C975,S582,,,approved,True,False,INVALID
9010,2025-09-05,C104,S66,West,,Cancelled,False,True,INVALID
9012,2025-10-11,C853,S91,East,,,False,True,INVALID
9016,2025-09-19,C1122,S42,West,987.0,Approved,False,True,INVALID
9023,2025-07-29,C2773,S427,North,3123.0,,False,True,INVALID
9024,2025-01-21,C2751,S407,South,-100.0,PENDING,False,True,INVALID
9025,2025-02-14,C1331,S565,East,-100.0,Cancelled,True,False,INVALID
9026,2025-04-07,C1633,S555,North,,Cancelled,False,False,INVALID
9027,2025-07-04,C1040,S542,West,,PENDING,True,False,INVALID
9028,2025-03-31,C2433,S81,West,-100.0,Approved,False,True,INVALID
9033,2025-12-24,C51,S39,South,,approved,False,True,INVALID
9035,2025-10-11,C180,S136,South,3934.0,PENDING,False,True,INVALID
9037,2025-02-22,C2309,S33,North,1940.0,PENDING,False,True,INVALID
9040,2025-04-17,C143,S526,South,,Pending,True,False,INVALID
9041,2025-04-23,C1143,S460,North,3075.0,Pending,False,True,INVALID
9042,2025-03-04,C2178,S462,South,-100.0,Cancelled,False,True,INVALID
9046,2025-12-28,C51,S356,West,-100.0,,False,True,INVALID
9047,2025-05-11,C594,S36,North,,approved,False,True,INVALID
9050,2025-03-22,C1644,S579,,992.0,PENDING,True,False,INVALID
9051,2025-09-07,C316,S280,East,2835.0,Pending,False,True,INVALID
9055,2025-02-02,C2720,S26,,-100.0,PENDING,False,True,INVALID
9056,2025-06-18,C2866,S449,,1702.0,Cancelled,False,True,INVALID
9058,2025-09-05,C2855,S123,South,-100.0,Approved,False,True,INVALID
9060,2025-12-17,C1860,S505,East,1559.0,Approved,True,False,INVALID
9061,2025-05-29,C2783,S535,,4145.0,,True,False,INVALID
9064,2025-03-30,C356,S445,South,579.0,PENDING,False,True,INVALID
9066,2025-09-26,C2116,S572,North,-100.0,PENDING,False,False,INVALID
9068,2025-09-17,C2509,S55,East,2602.0,,False,True,INVALID
9072,2025-03-12,C2971,S395,,-100.0,PENDING,False,True,INVALID
9074,2025-12-06,C289,S471,South,,,False,True,INVALID
9075,2025-05-23,C1563,S280,,-100.0,Cancelled,False,True,INVALID
9076,2025-07-09,C2277,S157,East,4813.0,PENDING,False,True,INVALID
9077,invalid_date,C1753,S244,,1670.0,Pending,False,True,INVALID
9079,invalid_date,C2537,S555,East,,Approved,True,False,INVALID
9080,2025-03-22,C2492,S251,,1929.0,PENDING,False,True,INVALID
9087,2025-11-18,C2418,S108,,,approved,False,True,INVALID
9096,2025-12-11,C2594,S586,North,4595.0,Approved,False,False,INVALID
9097,2025-11-30,C1770,S526,South,,,True,False,INVALID
9099,2025-12-24,C2022,S585,North,-100.0,,True,False,INVALID
9103,2025-12-01,C1096,S66,South,,approved,False,True,INVALID
9104,2025-08-05,C35,S138,South,-100.0,Pending,False,True,INVALID
9112,2025-08-27,C421,S555,West,,,True,False,INVALID
9113,2025-12-16,C463,S543,East,2095.0,Cancelled,True,False,INVALID
9114,2025-11-11,C2126,S81,East,2268.0,Approved,False,True,INVALID
9115,2025-06-01,C331,S532,North,4815.0,Pending,True,False,INVALID
9117,2025-11-03,C768,S270,North,4395.0,,False,True,INVALID
9122,2025-02-01,C1463,S45,West,-100.0,Pending,False,True,INVALID
9126,2025-07-06,C1140,S545,,-100.0,Approved,True,False,INVALID
9130,2025-05-16,C672,S175,East,3721.0,,False,True,INVALID
9132,2025-06-04,C253,S349,West,601.0,,False,True,INVALID
9133,2025-08-04,C1817,S389,East,-100.0,Cancelled,False,True,INVALID
9134,2025-01-12,C1600,S551,North,4215.0,Pending,True,False,INVALID
9135,2025-05-15,C2872,S566,South,-100.0,Cancelled,False,False,INVALID
9136,2025-06-05,C2329,S532,,2800.0,Approved,True,False,INVALID
9138,2025-01-19,C356,S324,North,-100.0,Cancelled,False,True,INVALID
9141,2025-11-27,C1157,,West,932.0,,False,False,INVALID
9142,2025-02-20,C1884,S525,North,-100.0,PENDING,True,False,INVALID
9146,2025-11-15,C2795,S104,,4308.0,Approved,False,True,INVALID
9149,2025-03-23,C316,S530,West,,Approved,False,False,INVALID
9152,2025-04-26,C2681,S529,West,,approved,True,False,INVALID
9153,2025-07-31,C237,S239,,-100.0,approved,False,True,INVALID
9156,2025-08-27,C700,S582,North,1252.0,approved,False,False,INVALID
9157,2025-09-09,C1605,S524,South,,PENDING,True,False,INVALID
9159,2025-08-31,C928,S227,West,-100.0,PENDING,False,True,INVALID
9162,2025-10-11,C1019,S454,North,-100.0,,False,True,INVALID
9163,2025-05-25,C2070,S232,North,2692.0,,False,True,INVALID
9165,2025-01-06,C846,S512,,,approved,False,False,INVALID
9167,2025-07-17,C2361,S518,North,3808.0,,True,False,INVALID
9172,2025-07-10,C1879,S579,,-100.0,,False,False,INVALID
9178,2025-05-20,C453,S172,,-100.0,approved,False,True,INVALID
9181,2025-12-19,C2764,S220,West,-100.0,Cancelled,False,True,INVALID
9183,2025-05-01,C1179,S567,,,Cancelled,False,False,INVALID
9184,2025-11-27,C2529,S528,South,,approved,True,False,INVALID
9186,2025-02-22,C292,S534,West,,PENDING,False,False,INVALID
9189,2025-11-14,C2279,S526,West,,,False,False,INVALID
9190,2025-12-18,C122,S41,East,4077.0,PENDING,False,True,INVALID
9191,2025-12-08,C1863,S465,East,,approved,False,True,INVALID
9195,2025-11-15,C2352,S448,,,approved,False,True,INVALID
9197,2025-08-29,C2594,S406,North,3414.0,approved,False,True,INVALID
9198,invalid_date,C1657,S576,North,,Approved,True,False,INVALID
9202,invalid_date,C768,S299,,2171.0,PENDING,False,True,INVALID
9203,2025-05-10,C2068,S497,,521.0,,False,True,INVALID
9204,2025-01-30,C708,S225,North,,approved,False,True,INVALID
9206,2025-03-09,C656,S162,,-100.0,approved,False,True,INVALID
9210,2025-12-28,C1328,S558,North,,Approved,True,False,INVALID
9212,2025-05-05,C708,S193,East,,PENDING,False,True,INVALID
9215,2025-10-18,C271,S556,South,2050.0,approved,True,False,INVALID
9216,2025-02-18,C2574,S514,West,-100.0,Approved,True,False,INVALID
9219,2025-03-23,C603,S515,,,Cancelled,True,False,INVALID
9221,2025-07-07,C520,S47,West,,,False,True,INVALID
9222,2025-02-08,C1764,S178,,,approved,False,True,INVALID
9224,2025-04-24,C51,S394,,936.0,,False,True,INVALID
9227,2025-04-23,C820,S411,South,,Cancelled,False,True,INVALID
9232,2025-07-18,C1115,S51,East,1474.0,Cancelled,False,True,INVALID
9236,2025-01-28,C2316,S514,West,825.0,PENDING,True,False,INVALID
9239,2025-09-11,C1188,S552,South,4716.0,approved,True,False,INVALID
9249,2025-03-05,C1687,S328,North,-100.0,Pending,False,True,INVALID
9253,2025-11-07,C2375,S589,North,,PENDING,True,False,INVALID
9256,2025-10-20,C710,S588,South,3380.0,Pending,False,False,INVALID
9257,2025-02-15,C1490,S324,,-100.0,,False,True,INVALID
9257,2025-07-29,C837,S245,West,,PENDING,False,True,INVALID
9259,2025-11-11,C2830,S130,South,2683.0,approved,False,True,INVALID
9264,2025-12-12,C1152,S65,North,-100.0,Approved,False,True,INVALID
9267,2025-12-19,C925,S568,East,1344.0,Pending,False,False,INVALID
9268,2025-09-07,C532,S585,,4315.0,PENDING,True,False,INVALID
9270,2025-08-03,C2070,S104,North,,Approved,False,True,INVALID
9272,2025-12-18,C583,S508,South,,PENDING,True,False,INVALID
9274,2025-01-28,C512,S566,,2825.0,PENDING,True,False,INVALID
9276,2025-03-05,C564,S26,North,,approved,False,True,INVALID
